-1	50	36	232	22	106	64	218	92	134	78	260	162	176	
149	-1	9	37	177	163	261	65	135	79	205	23	191	219	
264	124	-1	152	96	236	40	166	54	180	68	222	110	194	
12	236	26	-1	68	124	82	222	96	110	194	264	180	54	
222	110	250	166	-1	12	124	54	40	236	82	138	152	26	
27	97	83	41	181	-1	265	111	139	55	167	195	223	69	
2	184	142	16	30	128	-1	58	100	44	72	156	240	198	
142	128	16	156	268	2	226	-1	212	170	86	240	72	254	
158	46	172	186	242	74	256	32	-1	200	60	270	18	228	
18	144	32	4	130	186	270	102	88	-1	242	256	158	214	
201	19	-1	33	173	271	215	187	131	117	-1	103	145	47	
187	201	117	173	5	19	89	47	145	75	229	-1	131	33	
271	33	254	103	47	89	173	201	117	229	5	215	-1	187	
6	90	272	146	202	132	118	20	104	62	160	244	76	-1	
