-1	269	59	45	255	31	129	213	241	101	157	227	171	87	73	
207	-1	263	53	151	39	11	109	193	249	95	25	179	137	67	
187	47	-1	201	159	89	271	131	19	229	243	75	257	145	103	
136	220	108	-1	192	234	66	150	164	178	206	262	94	248	38	
37	233	79	51	-1	65	247	205	107	135	261	177	23	149	163	
263	165	25	81	249	-1	109	179	221	95	193	207	137	67	151	
232	204	176	190	92	8	-1	78	260	120	162	22	148	36	134	
23	16	51	58	72	100	2	-1	37	142	219	156	184	163	93	
143	101	255	31	171	3	59	199	-1	157	213	87	227	45	269	
247	79	163	93	219	205	51	261	65	-1	9	233	107	23	191	
18	228	172	270	144	130	256	46	74	200	-1	60	102	32	88	
163	247	191	79	9	51	219	65	205	149	135	-1	37	93	107	
110	82	68	194	96	54	264	250	152	40	166	222	-1	12	208	
202	216	62	132	272	230	104	6	188	174	118	258	76	-1	244	
4	144	214	228	18	256	46	172	130	60	186	200	32	158	-1	
