-1	39	200	53	193	74	67	95	214	179	221	81	88	249	
239	-1	57	267	141	225	155	169	113	211	183	197	1	253	
19	173	-1	47	89	124	33	138	159	187	243	229	215	257	
129	101	143	-1	227	171	73	241	185	213	59	157	17	199	
43	29	15	85	-1	113	127	99	239	197	253	211	57	267	
10	24	38	66	52	-1	80	108	248	94	262	136	164	192	
169	15	211	253	1	141	-1	113	43	183	99	225	267	239	
228	88	270	4	186	214	200	-1	60	144	46	74	32	158	
108	52	66	38	80	150	206	164	-1	192	94	220	178	262	
2	44	100	30	72	240	58	254	86	-1	128	170	156	226	
35	7	77	161	21	175	189	133	231	63	-1	147	203	105	
272	34	62	258	104	202	132	174	48	90	216	-1	188	244	
210	84	154	112	224	98	196	182	28	238	14	252	-1	70	
99	127	29	43	183	57	85	15	155	141	211	113	169	-1	
