-1	72	156	58	100	30	142	184	86	170	212	226	240	247	
3	-1	31	45	17	59	185	87	157	101	171	241	269	213	
45	143	-1	17	185	171	3	59	73	129	101	199	213	227	
130	200	256	-1	32	4	88	102	214	158	144	172	74	186	
36	113	117	124	-1	267	12	71	145	271	5	215	159	260	
104	258	90	230	48	-1	160	244	132	146	188	34	20	202	
259	7	231	245	133	77	-1	147	35	49	21	105	63	175	
49	189	161	21	203	119	217	-1	77	175	231	63	105	91	
161	49	175	119	231	63	203	7	-1	189	259	91	245	21	
91	35	21	63	77	217	119	259	105	-1	245	133	203	7	
65	107	219	51	177	9	93	37	149	163	-1	121	79	135	
149	163	51	9	23	177	191	247	219	233	205	-1	261	79	
24	150	10	178	94	234	164	220	136	66	192	38	-1	52	
41	13	27	69	83	97	111	167	125	139	223	153	209	-1	
