-1	34	104	272	48	244	76	62	146	160	6	132	258	118	20	
97	-1	13	195	83	69	139	41	111	55	125	153	27	181	167	
186	270	-1	214	158	60	200	116	32	256	74	88	18	228	172	
90	76	132	-1	34	104	230	188	118	174	160	20	62	202	48	
254	22	78	170	-1	176	106	253	190	204	260	232	246	247	92	
56	252	168	210	42	-1	84	238	140	196	182	14	98	154	28	
209	237	27	41	181	223	-1	13	125	97	195	111	167	251	55	
233	107	9	261	163	23	247	-1	51	93	79	149	177	135	37	
269	199	241	227	87	73	59	129	-1	213	157	185	171	17	3	
87	171	143	3	269	45	241	17	101	-1	227	129	31	185	73	
174	48	146	244	62	34	20	202	230	118	-1	188	90	104	132	
228	18	4	256	74	172	32	214	46	200	270	-1	102	158	144	
142	212	128	184	58	2	268	86	254	156	240	226	-1	198	44	
213	3	45	129	101	269	171	31	143	59	255	241	73	-1	87	
199	59	234	206	241	227	155	269	248	262	213	220	191	24	-1	
