-1	238	84	266	252	112	14	196	210	224	98	140	70	126	0	
56	-1	126	140	112	28	0	42	70	168	84	98	224	182	154	
182	210	-1	70	42	168	98	252	196	14	238	154	0	224	266	
176	64	8	-1	106	78	190	260	148	29	57	204	218	120	162	
156	16	142	184	-1	128	226	58	86	2	72	212	100	170	30	
18	-1	4	144	200	-1	186	32	60	46	158	172	228	74	88	
75	145	19	89	48	103	-1	201	131	33	173	159	117	215	257	
49	245	161	133	147	217	63	-1	273	105	77	189	91	231	175	
105	175	49	245	217	140	231	119	-1	126	154	266	77	189	203	
37	51	79	93	191	135	163	205	261	-1	149	233	65	177	9	
9	23	107	233	136	51	93	-1	65	219	-1	247	-1	37	261	
256	193	74	102	25	39	221	53	165	88	179	-1	270	130	144	
151	11	137	53	165	95	263	179	235	249	207	109	-1	81	25	
25	263	53	249	11	235	151	137	95	109	165	67	193	-1	207	
167	251	111	223	237	181	139	69	55	97	195	83	125	41	-1	
