-1	266	204	106	212	245	50	78	219	232	117	254	259	265	
38	-1	80	10	24	52	66	136	94	108	262	150	192	206	
95	249	-1	67	221	11	123	25	263	179	165	235	109	151	
25	221	137	-1	165	263	81	95	179	151	193	207	235	249	
11	179	39	53	-1	81	263	109	249	137	151	95	207	193	
67	165	193	39	235	-1	137	151	25	95	207	109	221	179	
112	154	210	14	28	252	-1	70	224	56	98	168	196	238	
16	198	128	30	2	226	142	-1	156	240	184	268	212	58	
59	31	73	45	87	101	129	255	-1	213	241	3	185	199	
171	3	20	87	269	157	185	45	17	-1	255	199	227	102	
46	18	60	102	74	88	228	249	172	32	-1	214	8	130	
88	46	32	130	158	18	74	102	228	60	144	-1	172	186	
4	60	46	18	32	74	102	88	270	130	158	242	-1	144	
33	75	54	5	19	47	89	166	12	26	40	68	82	-1	
