-1	171	59	157	227	17	45	87	143	73	241	185	255	213	269	
67	-1	193	221	95	151	165	109	39	81	53	179	249	207	25	
201	257	-1	89	103	145	271	131	75	173	229	159	243	187	215	
38	136	206	-1	248	234	52	192	66	150	80	262	178	94	108	
79	9	219	107	-1	191	37	205	177	135	163	233	51	23	261	
137	263	53	165	67	-1	109	221	81	95	39	249	25	179	207	
190	246	22	204	120	8	-1	232	162	148	260	176	92	218	134	
23	16	37	58	72	2	100	-1	51	156	135	142	184	226	163	
31	213	227	185	45	157	241	171	-1	87	269	59	199	3	101	
9	233	261	219	65	247	79	93	191	-1	177	23	107	163	51	
102	158	46	144	18	172	32	256	130	60	-1	214	88	200	74	
51	107	247	163	149	93	65	79	219	205	9	-1	135	191	37	
166	12	152	96	138	194	208	68	110	40	264	54	-1	222	82	
132	48	62	174	90	34	104	146	230	272	118	258	76	-1	244	
4	144	18	32	60	88	200	46	256	130	186	172	228	158	-1	
