-1	38	80	248	24	150	178	66	108	94	10	164	136	206	234	
227	-1	45	129	241	73	143	213	59	24	199	269	87	101	255	
232	260	-1	50	92	36	218	8	78	176	162	246	22	106	204	
58	30	170	-1	72	198	128	86	156	142	100	254	16	184	240	
268	156	2	226	-1	16	58	254	128	-1	142	198	100	212	170	
217	162	210	22	106	-1	238	176	224	190	231	204	64	252	246	
261	233	65	9	149	51	-1	107	205	37	135	93	191	163	79	
172	4	228	186	102	60	46	-1	144	200	32	256	242	158	130	
192	150	234	262	248	94	136	52	-1	164	38	80	178	66	24	
156	184	240	212	44	2	254	268	30	-1	58	170	86	198	72	
263	81	95	193	235	137	67	165	207	249	-1	179	151	109	53	
30	16	156	44	86	128	184	72	2	100	240	-1	142	226	58	
240	170	198	268	184	156	30	58	72	226	254	212	-1	128	44	
51	177	191	37	135	79	247	93	219	9	205	149	233	-1	261	
15	92	29	113	8	183	197	225	211	-1	155	134	120	85	-1	
