-1	90	48	272	160	202	188	118	146	76	258	174	62	104	20	
27	-1	41	223	195	69	83	13	125	97	55	139	111	153	167	
214	144	-1	256	74	158	18	228	116	130	88	270	200	172	102	
132	48	62	-1	90	20	76	188	202	174	244	230	104	118	160	
232	106	204	170	-1	190	246	247	36	22	253	64	260	176	254	
56	182	14	238	28	-1	98	210	252	154	140	196	42	168	84	
13	237	111	181	55	223	-1	27	139	167	41	209	195	251	125	
37	205	163	261	79	149	177	-1	23	65	233	107	9	93	51	
45	227	185	3	241	143	31	87	-1	213	269	171	17	59	73	
185	17	31	269	199	73	59	171	101	-1	45	241	227	143	87	
6	174	188	34	48	62	104	132	160	118	-1	20	76	202	146	
32	200	4	74	186	102	144	214	256	158	228	-1	46	88	130	
170	212	58	30	86	268	72	128	156	2	240	254	-1	100	142	
227	73	241	213	269	3	157	199	129	255	31	17	185	-1	45	
241	31	24	234	59	227	199	155	191	220	213	248	206	262	-1	
