-1	44	58	118	268	198	170	86	156	100	142	128	184	72	
212	-1	184	156	226	16	198	72	128	86	100	170	254	142	
254	268	-1	226	170	2	86	142	198	212	30	156	100	128	
30	2	72	-1	240	128	16	114	184	44	198	268	142	212	
17	31	45	87	-1	59	101	129	143	157	255	199	213	185	
48	146	160	6	230	-1	244	34	202	216	174	188	20	258	
35	53	6	77	176	92	-1	209	61	112	126	139	154	189	
21	7	49	253	63	105	133	-1	161	175	203	217	91	246	
218	22	106	36	8	134	148	232	-1	246	120	260	78	50	
9	191	65	107	51	79	205	261	93	-1	135	149	163	23	
39	165	179	25	81	11	249	53	193	235	-1	207	67	151	
25	249	53	11	67	109	235	81	165	221	95	-1	193	39	
109	12	14	61	4	224	229	242	250	270	259	264	-1	117	
177	58	219	100	107	44	254	170	226	198	86	240	205	-1	
