-1	232	176	8	22	148	225	106	29	197	99	85	183	57	211	
44	-1	58	226	198	240	212	268	156	72	170	30	86	254	184	
16	205	-1	93	79	51	107	226	86	30	72	128	156	240	254	
157	143	185	-1	241	87	171	255	129	17	31	199	269	101	59	
130	18	214	4	-1	88	144	32	102	60	46	186	172	200	74	
74	4	172	214	158	-1	130	60	46	102	200	144	256	32	18	
4	102	200	46	256	270	-1	18	74	214	88	60	32	186	158	
256	130	102	74	270	186	-1	-1	144	46	158	172	214	88	200	
90	62	160	20	230	244	174	34	-1	202	258	272	188	6	216	
64	134	190	78	148	8	22	162	50	-1	218	36	176	260	232	
204	36	8	106	134	64	162	22	78	120	-1	190	148	50	176	
162	176	218	50	64	232	134	78	106	246	92	-1	260	204	8	
50	8	36	64	106	78	232	134	15	113	57	43	-1	120	127	
135	79	65	191	9	93	247	177	149	107	233	23	219	-1	163	
79	261	23	219	191	107	65	51	135	93	247	149	205	37	-1	
