-1	13	27	237	41	111	55	69	83	97	181	125	139	195	209	
150	-1	38	52	66	178	220	80	192	108	136	206	164	234	248	
132	230	-1	89	104	244	20	48	258	146	174	6	34	188	272	
159	173	215	-1	243	187	33	257	75	103	47	229	5	201	145	
170	2	184	58	-1	268	226	86	156	212	142	240	72	128	100	
223	27	55	251	13	-1	69	41	97	195	83	139	153	167	125	
251	97	83	111	27	209	-1	13	41	237	125	181	195	139	153	
188	202	160	118	20	132	272	-1	104	34	146	62	90	6	174	
174	34	62	272	90	20	202	230	-1	188	132	118	160	146	48	
204	8	1	22	78	120	162	218	57	-1	232	176	134	246	260	
31	73	101	129	255	227	241	17	199	157	-1	185	213	3	87	
19	145	75	131	33	201	89	243	215	47	271	-1	103	159	257	
241	87	157	269	199	45	129	185	31	227	59	171	-1	143	17	
270	102	32	18	46	88	74	214	228	172	116	60	256	-1	242	
104	160	202	62	6	34	230	76	244	90	20	188	118	132	-1	
