-1	45	87	73	241	269	143	17	255	171	59	185	101	129	
136	-1	248	164	192	220	59	234	178	3	87	73	262	150	
228	18	-1	270	200	256	214	144	186	130	242	102	4	158	
214	102	32	-1	60	242	228	256	88	200	130	46	172	186	
5	271	47	145	-1	75	103	172	215	89	187	19	159	33	
117	145	173	19	229	-1	131	89	47	187	159	33	215	103	
34	244	90	118	265	62	-1	76	20	48	202	160	188	6	
202	132	62	160	244	6	272	-1	104	118	34	216	230	48	
146	34	76	6	132	202	174	188	-1	244	118	272	62	230	
105	203	231	77	175	273	147	21	161	-1	7	259	35	133	
163	23	51	65	79	233	135	149	219	93	-1	191	177	261	
79	9	23	107	205	177	233	93	51	65	37	-1	163	219	
206	52	66	234	94	80	24	136	150	192	108	248	-1	10	
25	67	235	249	165	193	179	207	123	214	144	88	200	-1	
