-1	3	17	31	45	59	73	101	269	157	129	143	213	199	185	
118	-1	34	188	132	104	160	90	174	230	202	76	258	62	216	
81	109	-1	25	165	137	151	179	235	123	193	221	39	207	263	
257	47	103	-1	75	5	19	229	89	117	243	159	145	131	173	
240	58	86	184	-1	128	142	212	156	170	198	16	254	2	100	
123	39	11	81	25	-1	165	53	207	264	109	179	151	193	221	
138	68	54	96	12	236	-1	208	250	194	222	26	264	40	124	
218	8	64	36	148	246	120	-1	78	190	162	22	134	260	204	
13	27	69	223	41	97	83	195	-1	111	55	167	125	181	139	
23	51	247	9	65	93	79	107	37	-1	177	163	205	219	149	
228	18	4	60	32	46	88	74	144	102	-1	172	270	256	158	
208	12	96	40	82	68	110	152	264	236	250	-1	138	54	194	
85	43	113	1	71	29	155	15	239	57	183	225	-1	99	169	
89	145	47	215	117	33	103	173	19	75	187	229	243	-1	271	
9	23	30	51	37	16	44	58	65	86	79	72	93	107	-1	
