-1	0	182	252	98	112	14	126	42	196	238	84	56	224	210	
67	-1	123	11	151	193	221	109	179	207	165	263	249	25	137	
102	32	-1	88	256	130	60	270	158	200	144	4	46	214	186	
152	96	26	-1	40	54	68	138	194	124	208	180	222	236	264	
19	89	173	117	-1	103	271	243	145	47	159	187	75	201	215	
36	78	232	162	260	-1	64	246	106	22	134	92	50	218	176	
77	21	245	133	35	203	-1	105	231	147	189	259	91	175	161	
49	231	21	63	133	147	217	-1	91	35	77	175	161	189	203	
130	4	67	46	221	32	137	263	-1	214	172	74	11	102	165	
30	58	16	2	128	254	72	100	86	-1	184	142	240	156	226	
138	54	222	110	68	26	40	152	82	96	-1	124	180	12	194	
248	38	136	80	24	269	101	10	150	52	234	-1	192	206	220	
215	103	117	19	229	187	26	68	201	173	257	33	-1	271	145	
161	147	77	35	7	119	49	259	21	91	245	63	133	-1	231	
24	17	38	31	52	45	87	59	241	66	73	108	80	129	-1	
