-1	187	201	103	75	145	5	33	229	257	159	173	89	131	271	
261	-1	37	79	247	149	205	93	233	51	23	219	191	163	177	
64	106	-1	134	232	78	50	8	246	176	260	120	218	92	148	
19	243	271	-1	159	117	257	187	33	89	145	61	75	215	173	
14	42	56	70	-1	98	84	182	112	126	168	154	196	224	210	
217	273	189	49	21	-1	105	231	259	161	175	245	35	63	203	
80	136	192	94	150	38	-1	262	52	108	234	248	24	178	66	
115	17	255	45	269	59	101	-1	129	199	3	87	171	73	227	
49	133	161	203	175	91	217	63	-1	147	7	273	105	189	77	
9	156	30	23	37	268	170	135	212	-1	65	184	226	219	240	
60	200	102	228	32	74	88	214	242	130	-1	46	186	256	18	
93	65	205	233	79	177	135	191	37	261	149	-1	51	107	163	
150	108	66	248	262	136	164	38	10	80	94	178	-1	206	234	
29	57	15	85	141	211	113	239	43	99	155	197	127	-1	183	
24	3	45	38	10	87	129	52	143	94	108	101	157	262	-1	
