-1	64	50	162	22	36	78	176	92	190	148	204	246	260	
136	-1	57	155	94	220	24	150	38	52	206	164	178	108	
221	193	-1	179	39	81	67	109	207	249	95	235	165	151	
11	81	25	-1	67	53	39	95	109	235	123	137	151	249	
109	11	263	207	-1	137	53	165	81	151	179	193	221	235	
168	0	14	196	28	-1	112	238	42	224	70	126	182	98	
15	225	155	169	211	253	-1	197	99	239	57	43	29	183	
2	16	30	184	44	86	72	-1	226	100	128	156	268	142	
255	143	87	241	199	157	3	59	-1	269	213	31	129	17	
73	255	45	17	3	143	87	171	185	-1	157	59	213	31	
32	4	172	200	18	186	270	242	46	228	-1	144	-1	102	
88	242	18	228	102	214	186	256	172	130	74	-1	263	200	
6	20	34	48	62	76	174	90	230	104	118	160	-1	188	
46	172	74	60	88	228	11	207	221	137	193	270	123	-1	
