-1	68	208	40	152	26	54	96	124	138	194	110	222	180	236	
0	-1	231	63	147	119	175	56	154	42	112	168	210	238	224	
84	28	-1	238	56	126	112	0	70	98	140	154	182	168	266	
169	141	15	-1	267	113	183	197	1	29	225	57	99	85	253	
15	85	197	127	-1	99	29	43	225	113	183	141	253	1	169	
254	16	212	44	240	-1	58	184	30	72	198	86	156	226	142	
269	101	45	73	213	171	-1	129	87	143	157	17	227	255	241	
159	215	145	33	173	103	201	-1	257	271	89	75	243	47	117	
48	76	244	146	160	132	188	20	-1	202	34	272	174	216	62	
21	105	189	91	35	-1	77	63	119	-1	133	259	231	147	49	
63	203	7	77	21	-1	49	189	259	217	-1	105	161	231	147	
36	50	78	120	8	246	218	232	92	162	176	-1	64	204	190	
8	22	92	204	50	36	106	134	43	57	239	148	-1	127	85	
78	36	50	22	64	92	162	176	106	246	120	134	190	-1	43	
92	134	162	106	78	204	36	8	232	176	246	22	218	260	-1	
