-1	27	181	69	41	223	139	83	111	97	125	167	195	209	55	
150	-1	38	10	94	206	108	52	66	136	164	178	234	248	220	
244	230	-1	48	34	132	188	20	258	272	146	174	6	104	202	
159	271	229	-1	173	103	89	75	215	33	187	131	145	201	257	
254	170	100	16	-1	212	226	198	30	240	142	268	2	156	128	
13	83	27	41	55	-1	153	69	97	167	111	139	125	181	195	
237	195	13	27	69	251	-1	41	55	83	97	125	181	265	209	
258	132	160	244	48	188	174	-1	90	230	118	62	34	6	272	
188	146	62	20	104	174	160	202	-1	48	230	272	118	34	132	
22	260	57	176	162	92	246	148	218	-1	8	120	106	78	1	
17	87	31	45	59	199	269	227	129	101	-1	171	213	3	157	
33	103	89	5	187	243	47	215	75	201	257	-1	159	19	145	
45	17	129	241	87	59	101	171	199	185	73	227	-1	31	269	
270	186	214	60	74	88	130	144	228	172	242	116	256	-1	46	
174	48	76	118	6	34	20	104	244	62	90	230	188	160	-1	
