-1	185	157	87	101	3	213	45	227	199	255	129	269	241	
57	-1	85	211	225	71	1	239	43	267	113	15	253	29	
18	172	-1	242	46	270	186	102	60	228	74	4	144	256	
25	39	11	-1	4	53	32	67	81	95	109	137	151	165	
260	50	162	176	-1	22	106	78	36	218	190	8	92	64	
172	214	200	130	88	-1	228	256	102	46	32	144	186	60	
14	168	42	126	182	84	-1	196	56	224	28	70	238	112	
189	21	35	147	245	7	49	-1	175	161	63	217	231	133	
30	156	128	142	268	16	254	86	-1	114	170	240	198	212	
73	143	31	255	157	241	101	59	185	-1	213	171	87	129	
141	197	239	15	57	127	267	183	99	43	-1	155	225	85	
62	272	118	202	230	76	160	90	48	104	244	-1	258	34	
113	127	211	43	169	29	155	141	71	15	1	57	-1	99	
145	103	89	47	201	159	5	271	75	19	229	187	173	-1	
