-1	100	44	142	212	2	268	58	72	254	156	128	226	86	
188	-1	90	62	76	118	104	174	146	216	244	132	230	202	
107	170	-1	128	149	184	177	191	205	212	79	219	247	240	
40	194	54	-1	68	82	96	110	124	138	152	180	166	208	
36	155	22	225	-1	50	64	99	113	169	127	197	183	232	
94	10	255	171	178	-1	192	157	129	206	136	17	220	73	
54	40	68	250	208	110	-1	82	138	222	166	124	264	152	
178	24	38	45	241	66	199	-1	52	234	248	87	255	262	
169	1	29	15	43	57	239	211	-1	267	99	253	85	197	
31	17	59	73	87	101	143	129	157	-1	199	185	241	227	
239	57	141	229	1	43	257	183	225	113	-1	145	211	253	
13	209	83	265	55	237	27	167	153	41	69	-1	97	111	
19	159	75	89	103	145	47	117	215	173	131	201	-1	187	
148	50	134	22	92	162	78	106	36	120	176	246	64	-1	
