-1	8	218	260	232	50	92	64	162	190	246	148	176	204	
108	-1	57	155	52	24	66	94	136	150	206	164	234	38	
25	193	-1	207	95	165	39	53	81	67	179	235	249	151	
39	81	109	-1	67	95	11	25	53	249	193	123	151	165	
81	179	11	137	-1	39	25	109	151	221	165	193	207	249	
252	126	266	0	238	-1	112	84	70	154	224	210	140	56	
211	169	155	85	99	29	-1	225	57	239	197	183	43	15	
2	16	184	100	30	198	72	-1	268	128	142	240	58	254	
227	45	171	143	17	185	255	157	-1	101	31	199	3	87	
73	87	227	185	143	17	3	45	213	-1	59	269	171	31	
88	4	46	18	74	158	270	214	242	256	-1	172	-1	186	
256	74	18	228	46	60	32	88	130	158	102	-1	263	214	
20	34	62	48	90	76	104	132	118	244	146	188	-1	160	
46	102	74	60	130	228	123	172	193	137	11	144	221	-1	
