-1	39	102	53	67	74	207	179	88	221	186	249	214	81	
267	-1	29	253	1	99	43	113	155	169	239	183	57	225	
19	173	-1	152	47	124	75	96	33	257	215	243	201	187	
129	143	87	-1	241	185	59	3	227	213	157	101	17	73	
197	127	183	29	-1	141	225	15	57	253	99	211	113	267	
10	24	38	66	80	-1	178	108	206	136	150	192	164	220	
15	197	141	267	85	113	-1	127	169	99	211	155	1	183	
60	214	228	172	88	200	32	-1	46	102	144	270	74	158	
192	52	108	38	136	94	80	150	-1	66	164	220	248	178	
2	86	58	44	72	30	240	184	142	-1	198	226	156	128	
35	7	91	21	203	49	63	245	231	77	-1	259	105	133	
48	34	62	202	76	90	216	132	146	160	174	-1	188	230	
98	210	14	168	238	252	70	196	182	84	224	266	-1	154	
169	15	113	197	43	85	253	239	99	211	57	141	29	-1	
