-1	120	64	176	106	50	232	134	92	260	246	162	78	148	
9	-1	93	23	37	65	51	107	79	191	135	149	163	233	
222	180	-1	152	124	12	40	82	54	68	166	138	110	26	
0	84	7	-1	28	42	112	56	70	98	196	126	168	140	
15	99	211	183	-1	57	197	71	113	169	43	225	85	239	
184	212	226	268	156	-1	30	16	170	198	2	240	254	72	
101	157	171	17	3	129	-1	255	213	241	73	59	227	45	
46	4	144	172	200	88	186	-1	228	74	60	158	242	32	
172	270	186	144	32	102	88	130	-1	60	242	256	74	200	
19	103	159	201	47	33	145	271	215	-1	173	229	-1	187	
33	201	103	131	187	159	271	215	47	89	-1	145	117	19	
5	33	47	215	89	173	201	19	117	131	75	-1	271	103	
215	19	201	47	173	145	33	103	159	5	229	187	-1	89	
273	153	175	62	118	6	217	251	125	1	258	267	211	-1	
