-1	1	15	8	155	22	36	50	239	92	218	225	260	197	
135	-1	9	191	51	37	205	65	149	23	79	107	163	219	
108	94	-1	66	192	52	150	80	220	164	24	234	178	136	
81	123	207	-1	235	109	25	165	249	39	53	179	137	151	
67	179	39	95	-1	81	109	207	137	151	165	221	25	239	
252	168	182	0	196	-1	42	224	70	56	210	28	14	98	
170	128	30	86	226	240	-1	268	16	254	58	198	72	184	
212	184	169	30	58	86	100	-1	198	128	114	72	240	16	
74	88	102	130	11	235	193	25	-1	179	39	165	53	207	
186	102	88	144	32	200	158	228	46	-1	74	214	18	60	
32	18	144	158	4	46	214	256	172	242	-1	270	200	102	
103	257	61	19	159	229	47	173	33	5	89	-1	117	243	
86	58	268	212	100	156	142	44	226	170	128	184	-1	254	
112	32	215	70	131	172	81	158	4	193	228	53	147	-1	
