-1	205	233	177	261	219	51	65	107	135	79	93	163	37	
11	-1	25	39	53	81	95	109	137	151	221	193	179	235	
123	165	-1	207	95	137	193	53	81	221	109	67	151	263	
26	124	12	-1	82	54	68	166	96	110	264	236	194	250	
194	250	180	222	-1	124	138	236	166	40	68	110	12	152	
44	142	58	128	198	-1	254	100	170	72	156	226	212	184	
143	17	45	157	24	108	-1	150	206	178	213	164	220	3	
3	31	185	227	73	17	241	-1	59	157	171	269	129	45	
242	74	214	18	88	32	130	144	-1	186	200	256	228	102	
256	46	18	172	102	4	60	88	270	-1	228	214	32	242	
151	130	32	4	144	25	88	95	123	165	-1	207	235	193	
-1	5	145	117	187	89	103	201	47	131	75	-1	159	33	
20	90	6	48	174	146	76	216	118	202	104	244	-1	272	
189	21	49	91	63	77	231	119	7	147	259	175	133	-1	
