-1	170	184	156	142	30	2	72	86	100	226	198	240	268	
46	-1	32	200	256	74	242	18	158	4	88	144	214	130	
60	228	-1	214	74	256	270	158	102	144	130	4	88	242	
40	26	54	-1	12	194	82	222	110	173	5	19	33	229	
19	103	201	89	-1	271	229	131	5	159	187	33	173	215	
230	174	188	104	48	-1	62	216	20	244	34	132	160	146	
76	118	20	160	146	202	-1	6	216	34	174	90	48	188	
146	188	48	76	62	90	104	-1	118	230	244	174	272	202	
203	63	175	49	245	259	133	35	-1	91	147	231	189	77	
9	149	219	65	23	79	261	135	163	-1	107	191	205	51	
24	10	38	94	52	136	66	164	220	178	-1	206	262	234	
68	236	110	180	96	26	12	54	138	40	82	-1	152	264	
55	69	13	167	27	41	111	83	97	125	195	223	-1	181	
13	55	27	69	41	83	97	111	153	139	125	167	251	-1	
