-1	45	59	31	73	87	101	129	255	157	143	199	241	213	171	
186	-1	18	4	102	32	130	60	74	88	158	144	214	256	228	
229	243	-1	96	138	110	257	47	159	75	124	152	201	187	33	
246	176	8	-1	106	204	162	64	148	92	50	78	190	36	218	
134	22	29	43	-1	155	57	85	169	113	36	64	92	50	239	
176	218	233	120	246	-1	205	92	190	64	162	50	36	22	106	
204	50	106	232	148	78	-1	134	176	246	92	190	218	8	64	
219	149	163	135	205	191	65	-1	233	121	177	107	51	79	247	
192	136	66	38	80	24	262	94	-1	52	248	220	108	206	164	
81	193	249	25	235	151	39	263	179	-1	109	207	67	221	95	
236	96	208	166	222	54	180	26	152	12	-1	68	138	264	82	
138	236	82	180	264	166	96	40	124	54	194	-1	250	12	26	
63	56	119	84	161	210	112	168	224	175	231	133	-1	245	259	
113	169	1	239	127	183	85	141	57	29	43	225	155	-1	197	
51	37	191	72	177	254	268	100	86	9	205	233	149	135	-1	
