-1	139	41	167	125	69	195	27	83	97	55	181	209	111	223	
234	-1	10	24	38	206	220	52	66	192	80	108	94	164	178	
188	132	-1	48	34	146	89	104	174	230	258	160	6	244	272	
103	89	215	-1	145	19	159	75	187	243	173	201	33	131	257	
254	100	268	44	-1	212	226	170	198	16	156	58	2	86	240	
153	125	55	83	27	-1	167	111	181	41	139	13	195	223	251	
13	153	27	55	69	97	-1	41	111	181	125	83	139	265	209	
146	188	202	230	20	34	174	-1	258	62	118	244	272	6	48	
244	146	62	272	48	90	20	132	-1	202	34	118	104	160	230	
22	260	92	162	78	120	106	218	57	-1	8	148	134	36	1	
199	17	185	59	73	227	269	213	101	87	-1	241	255	3	31	
33	229	75	5	271	103	187	89	215	47	131	-1	19	257	145	
87	199	143	227	129	59	73	185	171	269	45	157	-1	241	101	
18	74	32	270	186	46	60	200	228	102	144	172	116	-1	214	
132	104	20	118	6	188	34	160	76	174	202	62	244	90	-1	
