-1	154	126	182	238	210	42	70	112	0	252	140	196	266	168	
14	-1	28	70	252	224	126	56	196	98	210	182	84	0	266	
224	238	-1	210	140	168	84	0	98	196	112	154	42	252	56	
29	141	15	-1	267	253	113	239	169	127	85	197	57	43	225	
86	170	72	156	-1	128	30	100	184	44	58	2	226	198	114	
58	114	268	100	16	-1	72	44	2	30	142	240	156	184	198	
130	46	158	186	144	214	-1	60	228	172	270	18	242	256	102	
4	256	88	74	214	172	200	-1	18	228	32	270	186	116	158	
202	118	6	34	48	76	90	244	-1	146	160	62	104	174	188	
189	35	21	63	105	119	77	49	217	-1	259	133	91	161	203	
107	149	191	9	135	205	65	93	23	177	-1	79	247	219	37	
10	24	38	52	66	94	108	164	150	248	234	-1	178	129	255	
38	10	108	136	24	52	150	80	192	234	164	262	-1	206	220	
25	137	11	151	123	39	165	179	81	67	53	193	95	-1	109	
97	41	181	162	209	83	251	13	27	139	153	125	69	237	-1	
