-1	143	269	213	227	45	87	59	241	199	171	3	185	255	
71	-1	1	113	43	15	155	169	197	267	127	85	225	99	
18	256	-1	242	4	172	200	130	46	102	144	228	158	74	
25	39	53	-1	74	67	32	81	207	95	137	109	151	165	
36	232	78	8	-1	92	106	246	50	190	64	204	162	22	
158	130	88	4	256	-1	60	228	186	242	102	200	214	32	
14	252	70	126	28	168	-1	140	182	238	112	56	210	196	
203	105	273	161	175	21	49	-1	7	91	77	217	189	63	
30	58	212	142	170	72	100	86	-1	114	254	156	268	16	
129	185	31	171	87	143	45	17	227	-1	73	213	255	59	
99	211	57	15	239	267	225	183	43	155	-1	29	85	1	
76	160	62	188	272	48	146	34	90	118	132	-1	104	244	
113	29	239	43	15	57	1	71	127	99	197	169	-1	141	
103	5	187	47	215	271	131	145	201	159	89	173	229	-1	
