-1	199	73	31	101	157	129	59	143	185	171	213	241	255	227	
46	-1	18	4	144	60	74	102	88	172	256	130	158	214	186	
138	96	-1	257	159	152	33	47	187	61	124	110	201	229	215	
162	176	92	-1	106	204	232	148	246	36	64	78	218	134	190	
22	36	29	43	-1	113	183	85	225	127	50	64	57	92	197	
36	233	22	120	218	-1	205	190	176	78	162	50	106	64	246	
50	218	106	8	246	92	-1	64	134	204	148	162	190	176	78	
177	205	247	51	233	79	191	-1	149	121	93	135	163	219	107	
206	192	80	108	164	262	220	66	-1	24	248	234	94	52	38	
95	109	235	207	193	11	39	263	179	-1	221	151	53	249	67	
110	180	208	264	152	54	236	26	138	82	-1	166	194	12	96	
54	12	222	180	208	194	96	40	124	26	68	-1	250	264	82	
63	224	119	84	175	168	266	259	210	231	133	147	-1	245	112	
85	29	1	197	169	183	43	113	155	57	225	141	127	-1	239	
149	51	9	72	135	86	254	268	100	177	233	219	205	163	-1	
