-1	69	97	111	41	223	125	55	83	237	139	265	153	195	
2	-1	184	44	30	128	16	100	156	142	170	198	268	86	
32	74	-1	60	46	214	256	88	144	200	158	130	102	172	
12	124	194	-1	138	40	250	26	54	96	222	166	68	236	
167	111	125	209	-1	195	97	83	13	55	69	154	181	223	
27	55	69	181	265	-1	153	111	97	13	83	139	167	209	
211	225	169	85	1	239	-1	141	267	113	197	183	57	29	
183	239	225	155	253	1	71	-1	211	169	15	43	197	267	
171	255	241	129	87	199	101	31	-1	3	45	59	185	17	
17	213	269	31	185	157	45	59	73	-1	87	101	255	129	
62	34	230	146	132	188	6	104	118	244	-1	20	76	272	
204	8	64	50	92	78	106	134	148	162	176	-1	190	36	
22	50	36	134	8	64	148	92	106	176	162	260	-1	120	
8	22	50	64	78	106	134	148	162	190	204	218	232	-1	
