-1	75	61	131	5	89	33	215	145	257	103	187	173	271	229	
149	-1	65	135	233	93	79	177	261	205	23	219	247	51	163	
246	190	-1	148	162	204	106	78	8	232	176	120	218	260	92	
19	201	47	-1	33	117	61	229	257	103	271	159	187	243	173	
70	14	42	98	-1	56	112	84	238	126	140	224	154	182	168	
161	273	35	217	189	-1	49	259	77	175	63	245	105	147	21	
234	192	38	164	24	136	-1	66	52	108	150	248	262	178	206	
45	3	17	73	255	31	129	-1	199	115	185	59	101	171	269	
49	35	133	91	175	231	217	105	-1	245	161	273	63	203	189	
9	30	156	23	37	268	170	51	184	-1	93	212	226	65	219	
242	130	256	144	214	200	4	88	32	18	-1	172	46	228	74	
79	107	51	37	149	163	65	191	177	135	233	-1	205	93	261	
24	38	136	80	52	234	94	10	150	164	192	66	-1	108	178	
15	113	29	43	267	85	57	239	127	141	99	155	197	-1	211	
66	45	3	52	10	143	87	38	101	80	157	129	241	136	-1	
