-1	30	44	254	156	72	2	16	58	100	128	142	198	184	
172	-1	4	214	256	130	270	74	144	18	158	46	88	200	
270	102	-1	172	130	256	242	214	158	144	186	200	32	74	
40	12	54	-1	166	180	194	236	82	5	33	187	222	159	
229	187	19	47	-1	33	145	5	201	75	173	103	215	271	
216	230	90	62	244	-1	76	104	48	202	146	160	174	20	
90	34	48	104	62	188	-1	20	6	118	202	216	160	230	
202	244	62	90	160	272	132	-1	118	188	230	146	48	174	
133	63	231	21	91	259	175	35	-1	245	105	77	189	217	
233	107	9	149	177	37	261	79	163	-1	219	51	23	65	
10	24	66	262	52	80	38	150	206	94	-1	164	248	136	
26	138	40	96	12	68	82	222	152	194	236	-1	264	180	
83	153	167	69	27	13	97	139	41	181	111	125	-1	55	
265	69	13	27	41	125	111	83	97	167	223	251	237	-1	
