-1	72	170	240	100	142	2	86	58	156	212	184	247	226	
199	-1	17	101	31	213	185	59	87	241	143	157	171	255	
31	227	-1	45	59	3	87	73	101	129	185	143	213	199	
130	4	158	-1	18	32	60	256	214	88	74	172	200	144	
36	113	260	117	-1	124	71	267	145	271	159	5	12	215	
62	48	174	230	244	-1	146	104	188	20	202	132	76	160	
105	35	21	189	133	7	-1	245	203	49	259	91	161	231	
203	161	231	49	63	217	77	-1	175	147	189	119	35	91	
259	231	245	105	77	91	119	21	-1	161	133	63	7	49	
217	133	203	245	105	119	175	7	35	-1	231	77	259	63	
23	79	65	177	51	37	149	107	219	93	-1	163	121	9	
51	23	9	37	177	205	219	261	149	191	247	-1	233	107	
94	52	108	80	164	178	66	220	192	24	206	136	-1	150	
27	13	41	55	83	69	97	167	111	125	139	195	237	-1	
