-1	55	69	265	27	13	139	125	41	97	153	83	223	181	
198	-1	212	86	2	128	156	100	268	254	16	142	44	170	
130	74	-1	144	102	60	200	88	46	270	186	158	172	256	
110	12	54	-1	152	124	68	96	138	82	166	236	194	250	
237	69	41	223	-1	139	97	111	125	13	83	195	167	209	
167	27	153	41	55	-1	195	83	69	111	97	181	209	223	
1	225	113	211	253	267	-1	43	85	239	127	15	29	57	
211	239	225	29	267	253	183	-1	57	1	141	169	15	71	
255	31	241	199	17	143	171	129	-1	213	157	101	185	3	
17	185	31	171	87	45	143	199	73	-1	101	59	157	129	
6	90	118	20	146	174	48	62	230	244	-1	258	202	34	
148	50	64	36	8	246	106	232	176	134	162	-1	78	92	
22	106	36	50	64	8	92	162	246	260	134	190	-1	120	
50	8	78	64	22	106	134	148	162	190	218	204	232	-1	
