-1	210	84	266	238	28	14	196	168	98	112	126	0	224	140	
70	-1	98	112	252	14	28	154	56	126	238	0	224	42	84	
182	168	-1	70	126	266	140	42	210	224	56	252	112	196	0	
106	176	148	-1	260	204	232	57	190	29	162	246	120	218	8	
156	142	16	86	-1	226	2	72	198	58	170	184	212	100	30	
102	-1	200	74	46	-1	60	32	186	130	158	18	88	144	4	
117	89	33	19	131	173	-1	201	159	145	187	48	75	257	103	
49	231	105	133	245	217	273	-1	147	63	77	91	161	175	189	
231	217	91	126	77	119	245	266	-1	140	154	175	203	105	49	
219	9	163	93	135	51	79	205	261	-1	149	233	107	191	37	
9	23	136	65	51	93	107	261	-1	247	-1	-1	219	37	233	
256	193	130	53	25	165	179	221	39	102	207	-1	270	74	144	
249	137	235	25	11	193	263	53	67	179	81	151	-1	207	165	
151	263	11	81	165	235	53	109	249	67	179	137	95	-1	25	
55	181	153	223	265	251	195	97	111	209	69	237	41	125	-1	
