-1	210	266	14	98	196	126	252	84	42	56	154	140	0	
29	-1	253	43	197	141	169	99	155	57	127	85	239	225	
113	15	-1	127	29	57	1	141	43	99	85	169	211	239	
239	183	197	-1	141	85	253	113	99	29	267	57	169	211	
170	72	226	2	-1	44	212	240	16	86	156	184	128	254	
72	212	184	156	114	-1	240	128	254	16	170	226	30	268	
18	270	158	74	102	88	-1	32	60	130	186	144	46	200	
186	4	270	18	60	200	228	-1	88	46	256	214	74	172	
22	36	106	162	78	64	176	204	-1	50	190	246	218	260	
135	177	247	205	9	79	37	191	233	-1	93	219	23	65	
247	219	233	23	51	37	65	163	9	261	-1	177	205	107	
67	165	25	193	39	53	263	137	95	109	81	-1	235	207	
270	95	39	53	67	109	193	179	151	165	123	11	-1	249	
167	111	153	69	55	97	13	27	181	195	41	125	83	-1	
