-1	223	251	97	181	265	55	41	209	153	69	167	237	111	27	
52	-1	38	262	108	220	192	234	164	66	206	80	94	248	178	
138	166	-1	54	194	68	12	152	110	124	180	208	96	82	222	
220	136	234	-1	80	164	38	150	178	206	192	108	24	94	52	
4	32	18	144	-1	88	102	46	60	158	186	172	200	214	228	
63	124	175	82	250	-1	152	217	26	138	96	194	105	208	40	
206	73	94	248	24	80	-1	59	52	164	108	178	234	220	262	
193	53	25	67	207	109	123	-1	249	221	81	95	165	179	137	
125	69	237	13	223	167	195	139	-1	55	41	153	265	97	83	
14	196	266	28	42	238	98	84	182	-1	210	112	252	168	70	
197	85	29	1	113	15	169	267	253	141	-1	239	57	225	155	
86	184	58	212	72	44	2	198	30	226	100	-1	128	254	268	
81	26	249	123	53	179	67	263	39	109	221	11	-1	193	207	
45	17	3	185	38	52	87	241	199	24	150	66	101	-1	234	
92	22	106	120	64	148	8	36	218	190	246	162	134	78	-1	
