-1	0	28	238	42	98	168	56	182	70	84	210	252	196	
154	-1	196	112	14	28	70	84	98	140	168	224	238	252	
269	59	-1	185	129	17	87	101	73	157	142	255	45	171	
143	213	248	-1	199	3	31	171	17	59	101	157	129	87	
158	88	32	46	-1	256	18	60	4	186	74	102	214	144	
34	104	118	76	174	-1	188	160	146	216	202	230	90	48	
259	133	161	105	245	63	-1	7	231	77	91	35	119	175	
135	219	37	65	233	261	149	-1	93	205	247	107	51	191	
24	192	150	80	66	10	52	164	-1	178	108	220	38	136	
150	24	10	164	108	38	192	52	262	-1	136	248	234	220	
178	38	24	262	150	52	220	80	206	66	-1	234	192	164	
16	44	2	72	170	58	198	30	142	86	128	-1	184	268	
164	66	108	220	52	24	206	178	248	94	10	80	-1	262	
12	54	68	152	208	110	40	26	236	82	96	180	124	-1	
