-1	14	56	140	168	112	210	126	182	98	224	266	252	238	0	
84	-1	98	266	238	182	112	154	196	56	252	126	42	224	140	
154	0	-1	196	112	42	182	70	210	140	84	238	224	126	168	
78	176	64	-1	246	232	8	57	134	190	29	260	218	120	22	
30	72	16	156	-1	198	58	226	86	128	100	2	212	142	184	
18	-1	130	102	46	-1	4	32	60	88	144	158	172	214	228	
103	215	33	89	173	75	-1	117	257	159	131	19	145	187	201	
63	49	147	273	91	189	231	-1	161	105	77	175	133	203	245	
49	77	105	203	189	126	140	266	-1	119	175	245	231	91	217	
9	149	37	93	51	177	65	219	261	-1	163	205	247	233	135	
136	9	23	107	37	247	51	261	65	-1	-1	93	-1	219	233	
74	25	88	53	179	221	165	39	130	144	193	-1	256	102	270	
67	165	11	151	25	263	235	207	109	81	179	137	-1	95	53	
25	67	263	207	11	53	81	137	165	109	151	249	193	-1	179	
195	209	251	237	265	27	69	97	153	223	111	83	125	41	-1	
