-1	47	19	229	75	215	187	271	173	201	103	5	89	159	
119	-1	63	14	105	147	231	175	245	91	273	259	77	133	
83	216	-1	97	13	132	146	41	272	160	188	111	244	202	
146	202	6	-1	188	48	272	118	62	132	244	160	104	174	
244	34	118	20	-1	202	132	62	6	174	48	272	160	216	
0	56	28	112	70	-1	84	14	154	98	168	140	210	266	
110	96	47	75	54	19	-1	152	124	33	159	89	173	5	
130	18	228	32	256	88	242	-1	144	4	214	102	200	186	
33	159	103	215	89	229	201	47	-1	117	131	187	19	75	
12	26	68	40	82	180	138	166	54	-1	152	222	250	110	
24	38	52	66	143	94	59	73	255	17	-1	80	31	87	
95	165	235	25	179	32	193	207	249	46	200	-1	130	18	
152	138	180	166	26	40	12	96	82	124	110	68	-1	54	
28	42	0	70	98	126	168	252	140	210	182	154	196	-1	
