-1	241	45	59	73	213	129	101	87	31	199	157	269	17	143	
174	-1	6	202	20	258	90	188	62	230	118	216	132	160	272	
123	67	-1	81	207	25	165	11	137	263	95	221	235	179	249	
229	75	19	-1	117	5	33	173	215	159	243	257	145	47	131	
184	86	142	268	-1	128	16	44	226	212	254	240	198	2	156	
39	81	109	137	250	-1	151	193	221	235	165	264	179	11	207	
194	12	54	208	110	68	-1	96	180	124	264	138	222	40	236	
218	50	148	64	134	120	204	-1	162	78	36	92	106	22	232	
13	153	41	55	27	97	251	83	-1	111	69	167	209	125	195	
205	37	191	51	9	93	247	177	23	-1	107	163	149	65	219	
4	46	158	88	32	18	74	144	270	186	-1	228	214	60	172	
250	96	152	12	68	54	26	208	236	82	40	-1	194	110	180	
113	1	15	29	57	85	155	169	141	43	99	127	-1	183	253	
117	33	271	187	103	89	145	243	201	257	131	173	75	-1	215	
9	16	30	23	37	44	58	72	51	86	65	100	79	93	-1	
