-1	157	171	199	87	185	59	73	129	241	143	101	255	213	227	
46	-1	32	4	18	74	130	60	88	102	186	144	200	256	214	
96	243	-1	19	159	229	124	187	201	47	215	61	271	152	110	
36	218	92	-1	176	204	246	232	50	120	106	162	190	8	78	
22	92	36	29	-1	43	141	155	169	225	50	197	127	260	57	
50	190	78	64	120	-1	233	176	106	218	22	36	92	205	246	
190	50	8	134	232	162	-1	148	78	204	176	92	106	64	218	
135	205	51	149	219	247	65	-1	93	79	121	107	177	191	163	
206	164	24	262	108	178	150	234	-1	248	38	192	220	136	66	
179	235	207	25	67	11	39	263	53	-1	193	221	151	109	95	
54	12	68	208	180	110	264	26	152	82	-1	166	236	96	222	
236	26	138	54	96	152	208	40	82	124	250	-1	68	12	264	
63	56	84	112	245	168	224	259	119	231	147	133	-1	161	210	
29	169	239	85	113	57	183	127	43	197	1	225	267	-1	141	
149	37	191	254	205	86	72	100	268	9	135	177	51	233	-1	
