-1	190	8	64	92	106	50	36	232	148	218	176	134	162	
57	-1	155	234	136	94	108	164	150	178	206	24	248	253	
81	53	-1	25	207	179	39	67	95	165	235	193	221	249	
207	11	151	-1	53	193	81	221	137	95	109	123	165	39	
25	39	109	179	-1	221	11	151	165	67	193	81	235	263	
0	28	14	70	126	-1	112	84	56	140	42	98	154	168	
155	43	239	183	253	225	-1	57	85	169	29	197	211	15	
100	2	184	142	30	198	268	-1	212	156	240	44	254	226	
171	17	31	199	101	185	3	129	-1	241	157	255	143	269	
87	73	59	3	185	213	101	17	45	-1	255	269	227	31	
4	130	102	18	46	172	214	74	228	144	-1	88	-1	200	
32	102	18	228	158	242	74	172	60	130	186	-1	263	214	
20	6	48	34	62	76	90	104	216	160	118	202	-1	174	
46	88	74	102	130	60	207	123	193	221	137	144	11	-1	
