-1	28	238	98	0	84	182	196	70	56	210	252	42	168	
140	-1	210	154	112	98	126	56	168	182	0	266	14	196	
157	87	-1	45	73	3	171	31	101	17	185	199	255	269	
248	73	129	-1	171	59	3	185	17	143	199	87	213	241	
88	4	144	32	-1	270	18	46	60	102	214	256	130	186	
20	34	118	160	202	-1	48	146	76	90	104	174	188	230	
77	63	91	189	175	133	-1	7	217	231	259	147	119	161	
51	191	233	37	163	219	205	-1	107	247	65	79	261	93	
136	24	164	80	192	10	52	262	-1	66	178	248	234	150	
262	52	108	10	220	24	38	150	206	-1	164	178	192	136	
24	234	248	52	150	38	108	136	94	80	-1	206	220	192	
16	44	58	226	156	30	72	2	128	240	100	-1	170	142	
108	164	80	24	262	52	248	178	38	94	10	66	-1	206	
12	40	180	110	250	68	82	26	222	236	264	54	124	-1	
