-1	253	99	141	1	239	113	85	197	225	267	183	211	57	169	
126	-1	140	14	42	28	56	210	70	182	98	154	84	112	238	
166	264	-1	180	40	208	250	152	82	124	222	26	54	236	68	
51	219	2	-1	23	37	261	30	233	156	184	226	268	240	247	
70	224	112	196	-1	84	168	182	238	252	56	14	154	98	210	
154	196	14	112	266	-1	98	224	56	42	140	126	252	168	70	
16	268	156	72	254	212	-1	142	86	30	226	240	198	128	184	
20	34	62	132	48	76	230	-1	90	174	244	188	258	146	202	
45	171	255	101	31	185	3	269	-1	129	157	143	241	213	227	
35	7	49	63	77	189	91	105	203	-1	217	133	245	273	161	
192	206	136	108	178	52	38	164	94	150	-1	262	66	248	234	
81	249	95	165	193	235	179	53	39	67	123	-1	137	221	207	
5	187	131	47	229	33	103	159	75	145	173	215	-1	89	19	
206	24	108	94	164	66	52	262	136	178	80	150	192	-1	38	
41	167	195	55	27	181	265	97	153	83	13	111	223	251	-1	
