-1	53	39	81	193	46	88	67	60	179	221	207	186	95	
267	-1	155	253	15	113	141	239	127	43	183	29	1	85	
201	33	-1	47	19	89	159	124	75	96	229	138	243	187	
171	101	129	-1	213	143	3	17	185	241	199	87	31	73	
127	197	85	43	-1	211	183	141	253	239	57	99	225	267	
108	10	24	38	66	-1	52	234	220	136	94	150	164	178	
15	57	267	225	113	127	-1	99	155	197	43	211	253	239	
228	172	214	270	74	158	32	-1	46	200	88	186	60	4	
136	38	150	66	52	80	94	108	-1	206	164	178	192	234	
100	212	170	58	2	30	72	128	142	-1	156	226	86	254	
7	21	105	77	133	189	147	245	259	63	-1	49	203	35	
76	230	62	160	202	34	104	258	244	146	174	-1	132	216	
112	168	182	266	70	98	84	154	56	210	28	238	-1	14	
211	225	43	155	29	57	169	113	99	183	141	127	197	-1	
