-1	212	117	232	245	254	106	78	219	204	259	265	37	266	
94	-1	178	248	234	136	38	66	192	164	108	150	206	220	
53	81	-1	123	109	11	137	25	95	221	151	165	249	235	
25	11	207	-1	221	39	81	263	67	109	137	95	151	193	
11	25	39	53	-1	81	95	207	165	151	193	179	263	137	
67	53	193	165	249	-1	263	109	25	95	179	221	235	207	
168	224	70	182	238	154	-1	56	42	28	14	126	196	112	
198	2	100	170	30	184	142	-1	156	212	254	226	268	240	
31	59	199	3	17	241	269	87	-1	73	227	213	255	129	
59	87	129	45	3	17	102	20	171	-1	185	199	227	143	
18	172	60	200	46	32	214	74	102	8	-1	249	130	88	
4	18	88	186	60	74	256	130	46	32	144	-1	172	158	
102	144	32	60	74	88	18	46	186	158	4	242	-1	200	
47	33	75	19	68	5	173	40	12	54	26	82	96	-1	
