-1	187	47	75	103	89	159	19	173	201	215	5	229	271	
63	-1	91	49	147	77	217	119	245	161	21	175	259	203	
111	272	-1	97	13	202	132	27	41	174	188	83	216	160	
146	132	34	-1	188	118	244	230	6	216	272	62	90	174	
244	230	118	20	-1	216	202	174	272	6	48	160	132	34	
0	14	56	28	70	-1	84	98	112	210	154	196	168	238	
96	54	5	110	124	19	-1	47	75	33	173	89	152	187	
130	32	242	102	74	4	144	-1	256	88	158	270	200	214	
33	103	145	159	89	47	229	187	-1	131	201	215	117	19	
12	40	68	54	110	138	180	152	26	-1	96	124	264	250	
38	87	17	66	143	52	59	80	108	227	-1	73	31	255	
165	25	228	200	235	32	207	179	95	18	242	-1	46	130	
54	96	124	12	26	40	68	110	180	194	138	250	-1	82	
28	70	0	42	98	126	266	140	154	168	182	224	210	-1	
