-1	55	251	223	209	111	27	97	13	181	195	69	265	237	
156	-1	170	44	198	142	86	2	184	212	128	268	254	100	
102	74	-1	158	186	214	32	88	46	256	200	130	270	144	
82	110	40	-1	194	138	96	54	26	152	166	208	236	250	
125	27	55	13	-1	97	69	83	41	111	223	139	154	167	
41	13	83	69	181	-1	125	265	55	167	209	27	223	153	
141	239	113	183	1	253	-1	15	225	267	155	43	197	57	
169	225	155	127	253	197	211	-1	141	239	43	183	29	71	
87	17	241	269	129	171	101	59	-1	3	31	255	213	157	
17	31	59	73	45	87	129	101	199	-1	143	157	171	185	
48	62	118	20	90	6	76	132	188	216	-1	174	230	272	
134	8	64	36	50	92	148	106	162	232	246	-1	78	260	
22	50	36	92	8	64	106	120	134	260	148	204	-1	162	
8	22	50	64	78	218	134	148	232	106	204	190	246	-1	
