-1	156	247	226	184	100	2	58	170	72	240	30	142	212	
87	-1	101	45	171	59	185	199	17	213	31	143	269	241	
45	3	-1	31	87	129	59	73	143	171	185	227	241	199	
130	256	158	-1	60	4	18	186	214	144	102	200	74	172	
117	36	215	260	-1	12	71	267	271	124	159	113	5	145	
202	160	20	244	104	-1	48	258	76	34	174	90	146	230	
91	77	133	231	189	217	-1	245	63	203	259	105	161	7	
189	21	147	35	77	119	175	-1	161	231	203	63	217	49	
35	245	49	91	203	189	147	7	-1	175	133	119	259	21	
217	7	63	49	21	133	119	91	105	-1	245	161	189	259	
163	93	121	23	233	65	37	107	219	149	-1	51	9	79	
149	219	9	135	177	205	23	261	233	79	191	-1	247	37	
206	66	164	150	136	234	52	24	80	38	178	94	-1	108	
41	13	27	55	83	69	97	167	125	139	153	181	195	-1	
