-1	103	201	145	257	159	5	215	131	19	271	229	173	75	187	
23	-1	205	37	107	163	219	191	135	149	177	65	51	93	261	
92	78	-1	190	50	176	134	64	162	232	148	120	218	260	106	
47	201	33	-1	229	117	61	243	257	131	103	89	159	271	173	
14	42	112	56	-1	70	84	196	126	140	154	168	182	224	210	
35	231	245	21	147	-1	259	77	189	203	49	273	105	217	63	
66	80	248	178	164	136	-1	262	38	94	24	150	108	192	234	
31	255	129	73	3	185	101	-1	115	87	45	59	227	171	17	
245	273	7	77	63	91	105	49	-1	175	231	217	147	203	35	
107	226	156	65	9	30	170	23	240	-1	37	212	268	51	135	
60	4	214	186	18	172	88	200	158	144	-1	74	32	242	256	
163	247	37	233	261	149	51	135	107	79	191	-1	93	177	205	
80	234	10	248	24	192	206	38	262	164	136	178	-1	66	150	
141	211	15	43	99	57	113	267	85	183	127	29	197	-1	155	
10	87	3	52	80	129	45	94	101	199	164	143	241	24	-1	
