-1	13	139	125	69	27	167	153	41	55	83	97	209	111	181	
221	-1	179	39	207	123	193	137	95	109	25	53	165	67	151	
271	75	-1	103	89	201	145	33	19	187	131	215	229	243	257	
238	140	266	-1	210	56	252	14	112	70	182	0	224	196	168	
264	82	194	26	-1	236	222	180	12	96	152	40	110	250	138	
136	248	52	220	164	-1	150	80	66	38	178	10	94	192	262	
46	32	60	4	18	74	-1	200	172	88	228	158	130	116	186	
19	5	173	229	243	215	68	-1	117	131	145	187	124	26	54	
145	159	236	243	131	229	54	271	-1	215	187	257	103	264	26	
224	252	126	154	168	196	182	42	140	-1	28	14	84	210	238	
251	237	223	97	55	111	139	209	125	265	-1	69	195	41	13	
194	264	26	82	124	208	236	110	152	250	166	-1	180	138	222	
33	47	12	75	5	243	26	236	201	159	89	271	-1	54	40	
2	226	44	86	184	16	268	254	58	100	170	30	142	-1	72	
6	216	48	20	34	62	104	160	90	146	118	132	174	202	-1	
