-1	205	191	261	65	219	79	51	135	93	37	149	177	163	
11	-1	25	39	263	137	53	95	165	109	193	249	81	179	
109	151	-1	207	95	53	137	67	81	221	179	123	235	263	
26	236	12	-1	54	110	68	82	96	124	166	180	194	250	
250	124	166	222	-1	12	40	26	194	82	138	236	152	110	
30	58	128	44	142	-1	184	156	170	226	100	240	198	212	
3	157	227	241	178	17	-1	150	24	164	45	108	220	206	
213	17	171	185	87	73	269	-1	59	129	3	227	255	241	
242	74	18	32	102	256	130	144	-1	88	186	214	228	200	
256	46	144	18	214	4	102	200	270	-1	74	60	32	172	
123	88	32	228	242	25	214	221	249	151	-1	207	95	235	
-1	103	201	5	131	89	173	33	47	159	117	-1	75	187	
20	6	90	48	272	104	146	118	160	188	202	244	-1	216	
7	21	49	63	35	77	91	105	119	245	147	259	133	-1	
