-1	100	2	170	198	142	44	128	58	156	184	240	254	226	
18	-1	158	186	46	256	214	200	4	172	228	74	242	270	
88	32	-1	228	102	130	256	214	270	186	60	144	172	242	
12	26	40	-1	54	68	82	222	110	5	19	33	47	75	
33	131	19	215	-1	271	145	173	159	75	5	229	89	187	
62	146	48	244	202	-1	20	230	216	34	104	188	160	90	
160	118	76	202	62	174	-1	6	48	132	90	104	230	34	
48	90	118	62	244	76	188	-1	146	104	132	20	272	160	
189	105	203	175	259	133	245	35	-1	21	77	91	63	231	
233	51	93	149	191	261	219	177	163	-1	205	79	9	65	
38	10	136	94	66	24	178	52	220	108	-1	164	192	150	
54	180	26	194	40	96	12	138	152	250	236	-1	110	264	
83	69	13	153	27	41	125	167	139	97	265	223	-1	55	
27	111	69	181	13	167	97	41	83	139	251	125	237	-1	
