-1	76	230	272	160	6	48	118	132	258	146	202	62	174	90	
167	-1	223	55	83	69	41	97	111	13	125	139	27	153	195	
102	18	-1	214	46	32	172	256	116	158	270	130	200	74	144	
188	202	62	-1	90	244	104	132	160	118	76	48	230	34	20	
246	254	260	170	-1	22	176	247	204	106	253	232	78	190	36	
182	238	252	14	210	-1	140	42	168	154	56	28	196	84	98	
251	209	111	27	55	223	-1	83	181	97	195	125	13	237	167	
37	23	9	261	51	233	163	-1	93	65	191	79	177	205	149	
213	269	185	3	101	73	87	31	-1	199	129	241	17	143	45	
17	171	87	185	31	269	213	3	59	-1	241	45	129	101	73	
20	6	90	174	62	202	132	104	230	48	-1	34	244	118	160	
32	228	4	256	74	158	18	270	172	144	186	-1	214	88	102	
142	184	58	44	240	2	156	72	226	254	86	100	-1	170	268	
59	45	241	157	269	185	3	17	255	227	213	199	31	-1	129	
241	31	206	220	199	227	59	213	155	234	24	248	191	262	-1	
