-1	215	271	257	75	159	5	33	145	201	103	61	173	131	187	
23	-1	93	247	233	163	219	79	205	177	65	135	191	107	149	
50	260	-1	106	162	204	64	134	8	246	232	120	218	148	78	
19	75	187	-1	145	117	33	243	201	131	159	173	89	215	271	
14	56	70	84	-1	112	126	238	154	140	168	182	196	210	224	
91	273	35	231	21	-1	77	105	259	147	49	217	63	245	175	
66	38	178	164	52	150	-1	262	248	24	80	108	206	94	192	
115	227	45	101	3	17	59	-1	73	255	213	269	185	171	199	
245	35	175	49	63	189	105	231	-1	91	217	273	161	77	133	
9	30	170	65	37	268	184	51	226	-1	135	212	240	219	233	
228	144	18	60	88	200	172	130	4	74	-1	186	256	32	242	
261	51	191	37	93	65	233	205	149	79	107	-1	177	163	247	
234	262	38	150	80	248	136	10	94	108	164	66	-1	24	52	
43	15	57	113	99	127	197	85	239	155	267	225	141	-1	183	
38	45	3	24	10	87	101	66	213	164	94	129	157	255	-1	
