-1	15	29	8	155	92	22	218	106	197	36	211	260	239	
79	-1	9	37	23	51	93	65	191	107	149	163	135	177	
136	220	-1	108	192	66	52	80	94	150	178	234	206	164	
249	123	25	-1	53	235	179	95	67	81	137	207	193	151	
67	207	39	165	-1	109	137	249	81	95	221	239	151	11	
0	168	182	14	196	-1	42	224	56	210	70	84	28	98	
170	198	128	86	16	254	-1	268	226	240	58	184	72	142	
86	184	16	30	44	114	100	-1	212	128	198	72	240	58	
179	74	249	130	235	263	11	25	-1	39	165	221	88	207	
60	172	88	144	214	18	46	228	158	-1	186	102	32	74	
102	88	46	74	144	228	158	4	32	256	-1	270	18	116	
47	243	33	19	159	215	5	257	61	201	173	-1	117	89	
142	44	58	100	254	156	212	170	198	268	128	226	-1	184	
147	32	70	228	131	172	81	158	112	4	215	193	53	-1	
