-1	224	252	98	112	56	168	196	182	266	84	210	0	126	238	
70	-1	98	168	84	182	0	126	56	140	210	238	252	42	266	
14	196	-1	126	238	70	56	182	210	84	168	140	42	224	0	
246	260	8	-1	64	134	204	29	148	57	162	232	120	218	190	
30	16	156	184	-1	128	226	142	72	2	100	58	170	198	212	
144	-1	4	18	242	-1	200	46	60	32	158	172	74	88	228	
19	75	215	89	48	103	-1	117	257	187	131	33	159	145	173	
63	203	91	105	217	189	231	-1	161	273	77	245	147	175	133	
49	119	105	77	175	140	126	266	-1	203	154	217	189	231	91	
191	65	233	177	79	93	107	51	135	-1	149	261	247	37	219	
233	51	23	93	37	65	219	261	247	9	-1	136	-1	-1	107	
130	25	74	53	193	39	179	165	144	88	270	-1	221	256	102	
151	11	263	25	53	193	67	81	95	165	179	109	-1	235	207	
25	109	151	81	11	263	249	67	165	207	193	95	137	-1	53	
139	153	111	69	41	167	83	223	195	97	27	251	125	181	-1	
