-1	53	39	67	81	60	179	95	74	193	207	221	102	249	
225	-1	141	29	43	155	267	15	197	239	169	113	1	99	
110	19	-1	33	229	89	47	124	173	187	152	243	75	201	
3	213	157	-1	59	101	87	129	185	241	227	143	199	73	
15	127	99	253	-1	85	113	183	239	141	29	211	225	267	
136	10	24	38	206	-1	52	66	220	164	80	94	234	108	
43	57	169	15	1	127	-1	253	155	183	211	197	239	225	
200	186	214	270	102	228	74	-1	46	144	158	172	60	4	
234	38	52	80	66	150	94	108	-1	136	164	178	192	206	
254	86	58	44	72	2	100	30	226	-1	198	156	170	128	
7	49	63	21	91	189	35	245	259	105	-1	147	133	175	
48	202	132	258	76	272	62	90	34	230	216	-1	160	104	
168	182	196	266	56	112	70	210	28	98	14	252	-1	154	
29	253	15	169	197	43	141	239	57	211	113	183	85	-1	
