-1	196	42	14	168	84	28	266	70	154	182	238	252	0	112	
56	-1	266	70	0	140	42	28	98	182	154	210	112	224	168	
140	126	-1	154	252	56	238	98	14	112	70	168	0	196	224	
127	253	85	-1	225	99	267	239	43	141	169	183	197	211	57	
100	86	184	114	-1	128	72	198	30	44	212	16	58	156	142	
226	16	212	30	240	-1	170	184	114	254	268	2	156	44	72	
144	130	102	18	256	60	-1	46	242	186	88	32	228	200	214	
18	102	256	74	4	88	158	-1	270	172	32	60	214	116	228	
6	202	216	104	118	34	174	188	-1	62	160	48	146	90	76	
35	49	21	203	133	119	77	245	259	-1	217	231	105	161	147	
23	37	205	51	65	79	149	261	233	93	-1	135	9	191	177	
10	24	38	66	80	94	108	164	192	129	255	-1	248	220	52	
136	262	66	38	206	24	94	80	52	192	164	178	-1	150	220	
95	11	81	25	39	207	53	179	165	67	109	123	235	-1	137	
209	237	27	162	265	195	125	41	181	83	97	153	13	251	-1	
